buy_date,buy_price,sell_date,sell_price,return_pct,highest,max_return_pct,sell_type,sell_reason,score,code,board,board_type,n_limit
2025-01-14 00:00:00,7.9,2025-01-16 00:00:00,9.56,21.01,9.56,21.01,take_profit,止盈: 21.01%,75,603177,沪主板,main,4
2025-08-26 00:00:00,10.89,2025-08-28 00:00:00,13.18,21.03,13.18,21.03,take_profit,止盈: 21.03%,62,603177,沪主板,main,5
2025-03-04 00:00:00,20.16,2025-03-06 00:00:00,21.44,6.35,22.96,13.89,trailing_stop,追踪止损: 从高点-6.62%,71,603178,沪主板,main,2
2025-04-22 00:00:00,17.94,2025-04-24 00:00:00,19.1,6.47,21.7,20.96,trailing_stop,追踪止损: 从高点-11.98%,75,603178,沪主板,main,2
2026-04-17 00:00:00,17.42,2026-04-21 00:00:00,21.08,21.01,21.08,21.01,take_profit,止盈: 21.01%,74,603178,沪主板,main,3
2024-08-26 00:00:00,3.37,2024-08-29 00:00:00,3.38,0.3,3.71,10.09,trailing_stop,追踪止损: 从高点-8.89%,80,603183,沪主板,main,2
2025-07-08 00:00:00,16.39,2025-07-10 00:00:00,19.31,17.82,19.31,17.82,take_profit,止盈: 17.82%,80,603185,沪主板,main,2
2024-04-26 00:00:00,2.85,2024-05-07 00:00:00,3.28,15.09,3.28,15.09,take_profit,止盈: 15.09%,64,603188,沪主板,main,3
2024-07-11 00:00:00,2.38,2024-07-15 00:00:00,2.51,5.46,2.77,16.39,trailing_stop,追踪止损: 从高点-9.39%,74,603188,沪主板,main,2
2025-05-21 00:00:00,19.46,2025-05-23 00:00:00,23.55,21.02,23.55,21.02,take_profit,止盈: 21.02%,75,603192,沪主板,main,5
2025-08-19 00:00:00,27.45,2025-08-21 00:00:00,24.74,-9.87,29.67,8.09,stop_loss,止损: -9.87%,71,603192,沪主板,main,2
2025-12-29 00:00:00,26.11,2025-12-31 00:00:00,26.24,0.5,29.38,12.52,trailing_stop,追踪止损: 从高点-10.69%,70,603192,沪主板,main,2
2024-09-27 00:00:00,21.31,2024-10-08 00:00:00,25.78,20.98,25.78,20.98,take_profit,止盈: 20.98%,72,603193,沪主板,main,2
2025-05-29 00:00:00,37.49,2025-06-06 00:00:00,39.9,6.43,44.17,17.82,trailing_stop,追踪止损: 从高点-9.67%,70,603194,沪主板,main,2
2024-09-26 00:00:00,56.469,2024-09-30 00:00:00,68.636,21.55,68.636,21.55,take_profit,止盈: 21.55%,56,603198,沪主板,main,3
2025-02-28 00:00:00,37.46,2025-03-04 00:00:00,41.42,10.57,44.09,17.7,trailing_stop,追踪止损: 从高点-6.06%,81,603200,沪主板,main,3
2024-10-21 00:00:00,17.63,2024-10-23 00:00:00,21.33,20.99,21.33,20.99,take_profit,止盈: 20.99%,65,603206,沪主板,main,3
2026-05-18 00:00:00,19.12,2026-05-21 00:00:00,20.28,6.07,21.03,9.99,end_of_data,数据结束,64,603206,沪主板,main,2
2024-12-23 00:00:00,29.63,2024-12-25 00:00:00,29.67,0.13,35.75,20.65,trailing_stop,追踪止损: 从高点-17.01%,75,603207,沪主板,main,2
2025-02-18 00:00:00,16.23,2025-02-21 00:00:00,16.73,3.08,17.94,10.54,trailing_stop,追踪止损: 从高点-6.74%,65,603209,沪主板,main,2
2025-06-20 00:00:00,16.43,2025-07-01 00:00:00,15.47,-5.84,18.07,9.98,end_of_data,数据结束,70,603209,沪主板,main,2
2025-01-21 00:00:00,17.89,2025-01-23 00:00:00,21.65,21.02,21.65,21.02,take_profit,止盈: 21.02%,65,603211,沪主板,main,4
2024-11-27 00:00:00,9.86,2024-11-29 00:00:00,10.38,5.27,11.92,20.89,trailing_stop,追踪止损: 从高点-12.92%,75,603213,沪主板,main,2
2025-03-14 00:00:00,21.29,2025-03-20 00:00:00,21.78,2.3,23.42,10.0,trailing_stop,追踪止损: 从高点-7.00%,66,603214,沪主板,main,2
2025-11-25 00:00:00,25.29,2025-11-26 00:00:00,23.69,-6.33,25.3,0.04,peak_signal,见顶信号: RSI85.9+上影76.5%,70,603216,沪主板,main,8
2024-01-17 00:00:00,19.03,2024-01-22 00:00:00,19.69,3.47,23.02,20.97,trailing_stop,追踪止损: 从高点-14.47%,70,603217,沪主板,main,2
2024-01-10 00:00:00,14.487,2024-01-12 00:00:00,15.287,5.52,16.396,13.18,trailing_stop,追踪止损: 从高点-6.76%,68,603219,沪主板,main,2
2024-03-14 00:00:00,13.52,2024-03-18 00:00:00,14.25,5.4,16.36,21.01,trailing_stop,追踪止损: 从高点-12.90%,75,603219,沪主板,main,2
2025-04-03 00:00:00,10.48,2025-04-08 00:00:00,12.68,20.99,12.68,20.99,take_profit,止盈: 20.99%,85,603221,沪主板,main,4
2025-08-13 00:00:00,12.66,2025-08-15 00:00:00,15.32,21.01,15.32,21.01,take_profit,止盈: 21.01%,64,603221,沪主板,main,4
2024-05-07 00:00:00,7.01,2024-05-09 00:00:00,8.48,20.97,8.48,20.97,take_profit,止盈: 20.97%,62,603222,沪主板,main,4
2025-08-14 00:00:00,8.1,2025-08-18 00:00:00,9.8,20.99,9.8,20.99,take_profit,止盈: 20.99%,69,603222,沪主板,main,5
2025-05-30 00:00:00,8.22,2025-06-05 00:00:00,9.94,20.92,9.94,20.92,take_profit,止盈: 20.92%,68,603226,沪主板,main,5
2024-06-21 00:00:00,28.6,2024-06-27 00:00:00,29.16,1.96,31.46,10.0,trailing_stop,追踪止损: 从高点-7.31%,70,603228,沪主板,main,2
2025-06-26 00:00:00,35.12,2025-06-30 00:00:00,41.84,19.13,41.84,19.13,take_profit,止盈: 19.13%,68,603228,沪主板,main,2
2025-07-08 00:00:00,50.55,2025-07-09 00:00:00,50.27,-0.55,53.46,5.76,peak_signal,见顶信号: RSI86.4+上影75.4%,66,603228,沪主板,main,2
2025-09-10 00:00:00,57.0,2025-09-12 00:00:00,68.97,21.0,68.97,21.0,take_profit,止盈: 21.00%,56,603228,沪主板,main,3
2025-07-29 00:00:00,10.54,2025-07-30 00:00:00,10.55,0.09,11.16,5.88,peak_signal,见顶信号: RSI85.5+上影86.4%,85,603229,沪主板,main,2
2025-03-14 00:00:00,14.16,2025-03-18 00:00:00,15.34,8.33,17.0,20.06,trailing_stop,追踪止损: 从高点-9.76%,70,603238,沪主板,main,3
2024-03-25 00:00:00,7.65,2024-03-28 00:00:00,7.66,0.13,9.17,19.87,trailing_stop,追踪止损: 从高点-16.47%,70,603256,沪主板,main,2
2024-07-03 00:00:00,8.2,2024-07-08 00:00:00,7.15,-12.8,9.02,10.0,stop_loss,止损: -12.80%,70,603256,沪主板,main,3
2024-12-12 00:00:00,11.07,2024-12-17 00:00:00,9.8,-11.47,12.18,10.03,stop_loss,止损: -11.47%,75,603256,沪主板,main,2
2025-09-01 00:00:00,60.48,2025-09-03 00:00:00,61.71,2.03,70.0,15.74,trailing_stop,追踪止损: 从高点-11.84%,70,603257,沪主板,main,3
2026-02-27 00:00:00,66.43,2026-03-05 00:00:00,68.84,3.63,73.68,10.91,trailing_stop,追踪止损: 从高点-6.57%,70,603257,沪主板,main,2
2024-02-20 00:00:00,18.59,2024-02-22 00:00:00,18.63,0.22,19.86,6.83,trailing_stop,追踪止损: 从高点-6.19%,85,603258,沪主板,main,2
2024-03-05 00:00:00,25.87,2024-03-07 00:00:00,31.31,21.03,31.31,21.03,take_profit,止盈: 21.03%,69,603261,沪主板,main,7
2024-03-08 00:00:00,34.44,2024-03-12 00:00:00,41.67,20.99,41.67,20.99,take_profit,止盈: 20.99%,75,603261,沪主板,main,7
2025-09-15 00:00:00,23.67,2025-09-17 00:00:00,26.16,10.52,28.03,18.42,trailing_stop,追踪止损: 从高点-6.67%,70,603266,沪主板,main,2
2025-03-11 00:00:00,49.29,2025-03-13 00:00:00,55.6,12.8,58.9,19.5,peak_signal,见顶信号: RSI90.7+上影44.6%,65,603267,沪主板,main,2
2024-01-09 00:00:00,18.99,2024-01-11 00:00:00,20.96,10.37,22.98,21.01,trailing_stop,追踪止损: 从高点-8.79%,80,603268,沪主板,main,2
2025-09-17 00:00:00,12.24,2025-09-19 00:00:00,12.48,1.96,14.1,15.2,trailing_stop,追踪止损: 从高点-11.49%,75,603269,沪主板,main,3
2026-05-06 00:00:00,16.41,2026-05-12 00:00:00,20.42,24.44,20.42,24.44,take_profit,止盈: 24.44%,72,603269,沪主板,main,2
2024-12-05 00:00:00,24.77,2024-12-09 00:00:00,26.95,8.8,29.89,20.67,trailing_stop,追踪止损: 从高点-9.84%,75,603270,沪主板,main,3
2024-08-05 00:00:00,7.93,2024-08-06 00:00:00,7.14,-9.96,8.72,9.96,stop_loss,止损: -9.96%,75,603278,沪主板,main,4
2024-11-19 00:00:00,7.0,2024-11-22 00:00:00,7.29,4.14,7.9,12.86,trailing_stop,追踪止损: 从高点-7.72%,80,603278,沪主板,main,2
2025-12-24 00:00:00,10.58,2025-12-26 00:00:00,12.8,20.98,12.8,20.98,take_profit,止盈: 20.98%,68,603278,沪主板,main,6
2026-05-07 00:00:00,13.55,2026-05-11 00:00:00,15.35,13.28,16.4,21.03,trailing_stop,追踪止损: 从高点-6.40%,76,603278,沪主板,main,2
2025-07-21 00:00:00,28.72,2025-07-23 00:00:00,34.75,21.0,34.75,21.0,take_profit,止盈: 21.00%,75,603280,沪主板,main,8
2025-11-21 00:00:00,40.15,2025-11-26 00:00:00,43.27,7.77,47.17,17.48,trailing_stop,追踪止损: 从高点-8.27%,73,603280,沪主板,main,2
2025-03-25 00:00:00,26.51,2025-03-27 00:00:00,28.5,7.51,32.08,21.01,trailing_stop,追踪止损: 从高点-11.16%,69,603285,沪主板,main,2
2025-09-04 00:00:00,25.99,2025-09-08 00:00:00,31.45,21.01,31.45,21.01,take_profit,止盈: 21.01%,70,603285,沪主板,main,4
2024-02-27 00:00:00,20.96,2024-02-28 00:00:00,18.86,-10.02,20.96,0.0,stop_loss,止损: -10.02%,82,603286,沪主板,main,2
2024-09-26 00:00:00,17.79,2024-10-08 00:00:00,22.12,24.34,22.12,24.34,take_profit,止盈: 24.34%,55,603286,沪主板,main,2
2025-08-01 00:00:00,30.77,2025-08-05 00:00:00,33.6,9.2,35.79,16.31,trailing_stop,追踪止损: 从高点-6.12%,80,603286,沪主板,main,2
2024-04-11 00:00:00,9.57,2024-04-18 00:00:00,10.05,5.02,10.96,14.52,trailing_stop,追踪止损: 从高点-8.30%,70,603289,沪主板,main,2
2025-03-07 00:00:00,12.83,2025-03-10 00:00:00,11.55,-9.98,12.83,0.0,stop_loss,止损: -9.98%,75,603300,沪主板,main,5
2024-09-02 00:00:00,19.34,2024-09-05 00:00:00,20.6,6.51,22.17,14.63,trailing_stop,追踪止损: 从高点-7.08%,75,603306,沪主板,main,3
2026-04-08 00:00:00,88.24,2026-04-10 00:00:00,101.8,15.37,103.79,17.62,take_profit,止盈: 15.37%,66,603306,沪主板,main,2
2024-04-18 00:00:00,9.05,2024-04-26 00:00:00,8.66,-4.31,9.33,3.09,end_of_data,数据结束,85,603311,沪主板,main,2
2025-04-03 00:00:00,6.83,2025-04-15 00:00:00,7.34,7.47,8.18,19.77,trailing_stop,追踪止损: 从高点-10.27%,75,603313,沪主板,main,2
2025-02-17 00:00:00,12.4,2025-02-20 00:00:00,14.83,19.6,14.83,19.6,take_profit,止盈: 19.60%,57,603315,沪主板,main,3
2024-03-15 00:00:00,5.09,2024-03-19 00:00:00,5.19,1.96,5.6,10.02,trailing_stop,追踪止损: 从高点-7.32%,60,603316,沪主板,main,2
2024-03-22 00:00:00,5.74,2024-03-25 00:00:00,5.87,2.26,6.21,8.19,peak_signal,见顶信号: RSI82.0+上影45.9%,80,603316,沪主板,main,2
2024-09-26 00:00:00,10.09,2024-09-30 00:00:00,12.21,21.01,12.21,21.01,take_profit,止盈: 21.01%,57,603317,沪主板,main,3
2026-04-29 00:00:00,17.28,2026-05-11 00:00:00,15.84,-8.33,17.3,0.12,stop_loss,止损: -8.33%,65,603317,沪主板,main,2
2026-02-27 00:00:00,8.02,2026-03-03 00:00:00,9.7,20.95,9.7,20.95,take_profit,止盈: 20.95%,75,603318,沪主板,main,4
2026-04-20 00:00:00,8.47,2026-04-23 00:00:00,10.35,22.2,10.35,22.2,take_profit,止盈: 22.20%,74,603318,沪主板,main,6
2025-01-06 00:00:00,16.76,2025-01-09 00:00:00,16.99,1.37,18.44,10.02,trailing_stop,追踪止损: 从高点-7.86%,75,603320,沪主板,main,3
2025-09-22 00:00:00,46.35,2025-09-24 00:00:00,51.2,10.46,55.55,19.85,trailing_stop,追踪止损: 从高点-7.83%,74,603322,沪主板,main,2
2024-01-19 00:00:00,24.142,2024-01-30 00:00:00,21.617,-10.46,26.667,10.46,stop_loss,止损: -10.46%,70,603324,沪主板,main,2
2024-08-09 00:00:00,23.34,2024-08-13 00:00:00,24.86,6.51,28.24,20.99,trailing_stop,追踪止损: 从高点-11.97%,63,603324,沪主板,main,2
2025-12-03 00:00:00,13.3,2025-12-10 00:00:00,13.48,1.35,14.94,12.33,trailing_stop,追踪止损: 从高点-9.77%,72,603327,沪主板,main,3
2024-05-15 00:00:00,8.99,2024-05-20 00:00:00,9.62,7.01,10.48,16.57,trailing_stop,追踪止损: 从高点-8.21%,80,603332,沪主板,main,2
2025-05-09 00:00:00,10.78,2025-05-13 00:00:00,13.05,21.06,13.05,21.06,take_profit,止盈: 21.06%,65,603332,沪主板,main,5
2025-05-27 00:00:00,19.77,2025-05-28 00:00:00,21.0,6.22,21.5,8.75,end_of_data,数据结束,85,603332,沪主板,main,5
2024-11-21 00:00:00,4.62,2024-11-25 00:00:00,5.18,12.12,5.55,20.13,trailing_stop,追踪止损: 从高点-6.67%,72,603333,沪主板,main,2
2025-05-22 00:00:00,6.18,2025-05-26 00:00:00,7.48,21.04,7.48,21.04,take_profit,止盈: 21.04%,65,603333,沪主板,main,6
2026-05-15 00:00:00,9.65,2026-05-21 00:00:00,9.66,0.1,10.36,7.36,trailing_stop,追踪止损: 从高点-6.76%,72,603333,沪主板,main,2
2026-02-04 00:00:00,53.71,2026-02-10 00:00:00,56.75,5.66,60.99,13.55,trailing_stop,追踪止损: 从高点-6.95%,65,603334,沪主板,main,2
2025-06-12 00:00:00,5.91,2025-06-13 00:00:00,5.32,-9.98,5.91,0.0,stop_loss,止损: -9.98%,75,603335,沪主板,main,2
2025-08-18 00:00:00,14.58,2025-08-20 00:00:00,16.15,10.77,17.64,20.99,trailing_stop,追踪止损: 从高点-8.45%,73,603339,沪主板,main,2
2024-09-26 00:00:00,82.1,2024-09-30 00:00:00,99.34,21.0,99.34,21.0,take_profit,止盈: 21.00%,66,603345,沪主板,main,3
2024-11-05 00:00:00,37.13,2024-11-06 00:00:00,38.08,2.56,40.84,9.99,trailing_stop,追踪止损: 从高点-6.76%,73,603350,沪主板,main,2
2025-03-26 00:00:00,16.02,2025-03-31 00:00:00,19.12,19.35,19.12,19.35,take_profit,止盈: 19.35%,82,603353,沪主板,main,4
2026-02-27 00:00:00,42.13,2026-03-03 00:00:00,50.97,20.98,50.97,20.98,take_profit,止盈: 20.98%,73,603353,沪主板,main,3
2024-02-07 00:00:00,20.24,2024-02-19 00:00:00,20.7,2.27,22.08,9.09,trailing_stop,追踪止损: 从高点-6.25%,63,603355,沪主板,main,2
2024-04-17 00:00:00,10.51,2024-04-22 00:00:00,11.24,6.95,12.5,18.93,trailing_stop,追踪止损: 从高点-10.08%,56,603357,沪主板,main,2
2024-04-10 00:00:00,22.66,2024-04-12 00:00:00,26.35,16.28,27.0,19.15,take_profit,止盈: 16.28%,70,603358,沪主板,main,2
2025-04-15 00:00:00,5.42,2025-04-18 00:00:00,5.68,4.8,6.1,12.55,trailing_stop,追踪止损: 从高点-6.89%,74,603359,沪主板,main,2
2025-04-25 00:00:00,6.36,2025-04-25 00:00:00,6.36,0.0,6.36,0.0,end_of_data,数据结束,57,603359,沪主板,main,2
2025-08-26 00:00:00,4.15,2025-08-28 00:00:00,4.81,15.9,5.0,20.48,take_profit,止盈: 15.90%,67,603363,沪主板,main,2
2025-11-14 00:00:00,11.07,2025-11-18 00:00:00,12.87,16.26,13.4,21.05,take_profit,止盈: 16.26%,68,603366,沪主板,main,2
2025-07-21 00:00:00,18.03,2025-07-23 00:00:00,20.63,14.42,21.58,19.69,peak_signal,见顶信号: RSI90.1+上影51.4%,75,603367,沪主板,main,2
2024-03-20 00:00:00,37.82,2024-03-21 00:00:00,37.52,-0.79,41.51,9.76,peak_signal,见顶信号: RSI87.2+上影68.4%,85,603373,沪主板,main,2
2024-08-02 00:00:00,30.5,2024-08-06 00:00:00,31.8,4.26,36.91,21.02,trailing_stop,追踪止损: 从高点-13.84%,70,603373,沪主板,main,2
2024-03-19 00:00:00,54.4,2024-03-21 00:00:00,56.8,4.41,63.4,16.54,trailing_stop,追踪止损: 从高点-10.41%,67,603375,沪主板,main,2
2025-10-28 00:00:00,8.27,2025-10-30 00:00:00,10.01,21.04,10.01,21.04,take_profit,止盈: 21.04%,63,603378,沪主板,main,5
2025-08-26 00:00:00,35.94,2025-08-28 00:00:00,42.25,17.56,43.48,20.98,take_profit,止盈: 17.56%,72,603382,沪主板,main,2
2024-06-12 00:00:00,11.1,2024-06-20 00:00:00,10.53,-5.14,11.77,6.04,end_of_data,数据结束,67,603386,沪主板,main,2
2025-12-03 00:00:00,13.76,2025-12-05 00:00:00,16.65,21.0,16.65,21.0,take_profit,止盈: 21.00%,70,603386,沪主板,main,5
2026-03-17 00:00:00,9.44,2026-03-19 00:00:00,10.2,8.05,11.42,20.97,trailing_stop,追踪止损: 从高点-10.68%,75,603387,沪主板,main,2
2024-05-14 00:00:00,4.7,2024-05-16 00:00:00,5.69,21.06,5.69,21.06,take_profit,止盈: 21.06%,60,603389,沪主板,main,5
2024-05-29 00:00:00,7.89,2024-05-31 00:00:00,8.16,3.42,9.55,21.04,trailing_stop,追踪止损: 从高点-14.55%,70,603390,沪主板,main,2
2025-02-10 00:00:00,12.3,2025-02-18 00:00:00,11.25,-8.54,12.76,3.74,stop_loss,止损: -8.54%,85,603390,沪主板,main,4
2025-05-21 00:00:00,11.68,2025-05-23 00:00:00,11.99,2.65,13.3,13.87,trailing_stop,追踪止损: 从高点-9.85%,85,603390,沪主板,main,6
2025-05-27 00:00:00,14.51,2025-05-29 00:00:00,17.56,21.02,17.56,21.02,take_profit,止盈: 21.02%,72,603390,沪主板,main,6
2024-09-13 00:00:00,17.17,2024-09-19 00:00:00,15.2,-11.47,17.17,0.0,stop_loss,止损: -11.47%,67,603398,沪主板,main,2
2024-09-10 00:00:00,4.54,2024-09-12 00:00:00,4.98,9.69,5.49,20.93,trailing_stop,追踪止损: 从高点-9.29%,61,603421,沪主板,main,2
2024-12-18 00:00:00,7.15,2024-12-20 00:00:00,8.66,21.12,8.66,21.12,take_profit,止盈: 21.12%,56,603421,沪主板,main,5
2025-09-22 00:00:00,8.17,2025-09-23 00:00:00,8.14,-0.37,8.98,9.91,peak_signal,见顶信号: RSI84.8+上影52.0%,75,603421,沪主板,main,2
2026-03-11 00:00:00,10.13,2026-03-19 00:00:00,10.33,1.97,11.0,8.59,trailing_stop,追踪止损: 从高点-6.09%,75,603421,沪主板,main,2
2024-10-22 00:00:00,5.21,2024-10-23 00:00:00,5.23,0.38,5.73,9.98,trailing_stop,追踪止损: 从高点-8.73%,66,603429,沪主板,main,2
2024-07-23 00:00:00,5.25,2024-07-30 00:00:00,5.73,9.14,6.2,18.1,trailing_stop,追踪止损: 从高点-7.58%,64,603458,沪主板,main,2
2024-08-09 00:00:00,5.76,2024-08-13 00:00:00,6.97,21.01,6.97,21.01,take_profit,止盈: 21.01%,61,603458,沪主板,main,4
2025-07-14 00:00:00,64.03,2025-07-17 00:00:00,70.4,9.95,71.9,12.29,peak_signal,见顶信号: RSI85.2+上影68.2%,60,603486,沪主板,main,2
2024-12-05 00:00:00,9.39,2024-12-11 00:00:00,9.7,3.3,10.33,10.01,trailing_stop,追踪止损: 从高点-6.10%,60,603488,沪主板,main,2
2025-05-08 00:00:00,8.34,2025-05-15 00:00:00,8.62,3.36,9.37,12.35,trailing_stop,追踪止损: 从高点-8.00%,71,603488,沪主板,main,3
2026-01-07 00:00:00,8.7,2026-01-09 00:00:00,9.7,11.49,10.53,21.03,trailing_stop,追踪止损: 从高点-7.88%,75,603488,沪主板,main,4
2025-02-26 00:00:00,31.49,2025-02-28 00:00:00,38.1,20.99,38.1,20.99,take_profit,止盈: 20.99%,66,603496,沪主板,main,4
2024-11-12 00:00:00,24.8,2024-11-14 00:00:00,24.536,-1.06,26.85,8.27,peak_signal,见顶信号: RSI85.0+上影55.0%,81,603499,沪主板,main,3
2024-05-10 00:00:00,11.09,2024-05-15 00:00:00,10.08,-9.11,12.51,12.8,stop_loss,止损: -9.11%,60,603506,沪主板,main,4
2025-12-10 00:00:00,13.51,2025-12-15 00:00:00,12.11,-10.36,14.86,9.99,stop_loss,止损: -10.36%,80,603506,沪主板,main,2
2025-04-02 00:00:00,26.49,2025-04-08 00:00:00,23.61,-10.87,29.14,10.0,stop_loss,止损: -10.87%,85,603507,沪主板,main,2
2024-12-04 00:00:00,13.66,2024-12-06 00:00:00,14.73,7.83,16.5,20.79,trailing_stop,追踪止损: 从高点-10.73%,70,603511,沪主板,main,2
2024-07-09 00:00:00,32.58,2024-07-12 00:00:00,37.71,15.75,37.76,15.9,take_profit,止盈: 15.75%,58,603516,沪主板,main,2
2024-09-26 00:00:00,14.08,2024-09-30 00:00:00,17.03,20.95,17.03,20.95,take_profit,止盈: 20.95%,58,603517,沪主板,main,3
2025-05-29 00:00:00,10.99,2025-06-05 00:00:00,13.39,21.84,13.43,22.2,take_profit,止盈: 21.84%,60,603518,沪主板,main,4
2024-11-19 00:00:00,9.26,2024-11-21 00:00:00,11.21,21.06,11.21,21.06,take_profit,止盈: 21.06%,80,603527,沪主板,main,5
2025-11-05 00:00:00,48.75,2025-11-06 00:00:00,49.3,1.13,53.55,9.85,trailing_stop,追踪止损: 从高点-7.94%,75,603530,沪主板,main,2
2026-02-26 00:00:00,54.7,2026-03-02 00:00:00,63.87,16.76,64.33,17.61,take_profit,止盈: 16.76%,66,603530,沪主板,main,2
2024-03-22 00:00:00,32.49,2024-03-26 00:00:00,27.75,-14.59,35.74,10.0,stop_loss,止损: -14.59%,85,603533,沪主板,main,3
2024-12-11 00:00:00,25.55,2024-12-13 00:00:00,29.55,15.66,29.55,15.66,take_profit,止盈: 15.66%,62,603533,沪主板,main,2
2026-02-13 00:00:00,37.62,2026-02-24 00:00:00,33.86,-9.99,37.62,0.0,stop_loss,止损: -9.99%,75,603533,沪主板,main,5
2025-10-29 00:00:00,35.11,2025-11-06 00:00:00,37.04,5.5,38.1,8.52,peak_signal,见顶信号: RSI80.2+上影60.9%,73,603556,沪主板,main,2
2025-05-26 00:00:00,9.35,2025-05-28 00:00:00,11.32,21.07,11.32,21.07,take_profit,止盈: 21.07%,63,603577,沪主板,main,3
2025-04-02 00:00:00,14.41,2025-04-08 00:00:00,12.96,-10.06,15.85,9.99,stop_loss,止损: -10.06%,75,603578,沪主板,main,2
2025-06-23 00:00:00,14.23,2025-06-26 00:00:00,14.55,2.25,15.8,11.03,trailing_stop,追踪止损: 从高点-7.91%,70,603578,沪主板,main,2
2025-03-26 00:00:00,20.42,2025-03-28 00:00:00,24.71,21.01,24.71,21.01,take_profit,止盈: 21.01%,69,603579,沪主板,main,4
2026-01-05 00:00:00,26.19,2026-01-07 00:00:00,26.82,2.41,29.44,12.41,trailing_stop,追踪止损: 从高点-8.90%,70,603579,沪主板,main,2
2024-03-06 00:00:00,11.44,2024-03-08 00:00:00,13.84,20.98,13.84,20.98,take_profit,止盈: 20.98%,67,603580,沪主板,main,14
2024-11-29 00:00:00,22.59,2024-12-03 00:00:00,27.34,21.03,27.34,21.03,take_profit,止盈: 21.03%,80,603583,沪主板,main,3
2024-11-22 00:00:00,13.66,2024-11-26 00:00:00,14.11,3.29,15.2,11.27,trailing_stop,追踪止损: 从高点-7.17%,75,603585,沪主板,main,3
2025-03-25 00:00:00,14.47,2025-03-28 00:00:00,14.82,2.42,16.47,13.82,trailing_stop,追踪止损: 从高点-10.02%,70,603585,沪主板,main,2
2025-06-05 00:00:00,17.33,2025-06-09 00:00:00,19.06,9.98,19.8,14.25,peak_signal,见顶信号: RSI80.1+上影41.6%,64,603585,沪主板,main,2
2025-06-17 00:00:00,24.02,2025-06-18 00:00:00,21.62,-9.99,24.02,0.0,stop_loss,止损: -9.99%,61,603585,沪主板,main,2
2025-12-17 00:00:00,18.51,2025-12-19 00:00:00,22.4,21.02,22.4,21.02,take_profit,止盈: 21.02%,70,603585,沪主板,main,3
2024-06-21 00:00:00,13.68,2024-06-25 00:00:00,16.56,21.05,16.56,21.05,take_profit,止盈: 21.05%,69,603586,沪主板,main,5
2024-12-02 00:00:00,17.64,2024-12-04 00:00:00,16.0,-9.3,17.64,0.0,stop_loss,止损: -9.30%,69,603586,沪主板,main,2
2024-12-13 00:00:00,14.0,2024-12-23 00:00:00,12.7,-9.29,15.4,10.0,stop_loss,止损: -9.29%,75,603587,沪主板,main,2
2025-02-28 00:00:00,21.25,2025-03-05 00:00:00,21.33,0.38,22.84,7.48,trailing_stop,追踪止损: 从高点-6.61%,70,603595,沪主板,main,3
2024-03-18 00:00:00,19.56,2024-03-21 00:00:00,20.33,3.94,22.46,14.83,trailing_stop,追踪止损: 从高点-9.48%,85,603598,沪主板,main,2
2026-01-05 00:00:00,18.69,2026-01-07 00:00:00,22.62,21.03,22.62,21.03,take_profit,止盈: 21.03%,64,603598,沪主板,main,6
2024-03-19 00:00:00,3.47,2024-03-21 00:00:00,3.73,7.49,4.16,19.88,trailing_stop,追踪止损: 从高点-10.34%,63,603601,沪主板,main,2
2025-06-30 00:00:00,4.06,2025-07-02 00:00:00,4.92,21.18,4.92,21.18,take_profit,止盈: 21.18%,64,603601,沪主板,main,4
2025-12-26 00:00:00,13.34,2025-12-30 00:00:00,11.94,-10.49,13.34,0.0,stop_loss,止损: -10.49%,85,603601,沪主板,main,6
2025-03-05 00:00:00,20.66,2025-03-13 00:00:00,18.87,-8.66,21.62,4.65,stop_loss,止损: -8.66%,62,603602,沪主板,main,2
2025-04-28 00:00:00,93.18,2025-05-09 00:00:00,96.47,3.53,98.38,5.58,peak_signal,见顶信号: RSI81.7+上影52.4%,72,603605,沪主板,main,2
2025-05-20 00:00:00,22.77,2025-05-23 00:00:00,26.48,16.29,26.48,16.29,take_profit,止盈: 16.29%,61,603607,沪主板,main,5
2026-01-12 00:00:00,9.82,2026-01-12 00:00:00,9.82,0.0,9.82,0.0,end_of_data,数据结束,55,603608,沪主板,main,2
2024-12-19 00:00:00,12.87,2024-12-23 00:00:00,11.35,-11.81,13.98,8.62,stop_loss,止损: -11.81%,64,603610,沪主板,main,2
